1704860236.2740626,1704860236.2740626,0.0,1704860236.2740626,1704860236.3248413,0.05077862739562988
1704860236.3305411,1704860236.3315463,0.0010051727294921875,1704860236.3315463,1704860236.3825707,0.051024436950683594
1704860236.3894281,1704860236.3894281,0.0,1704860236.3894281,1704860236.4588573,0.06942915916442871
1704860236.463926,1704860236.463926,0.0,1704860236.463926,1704860236.5216005,0.057674407958984375
1704860236.5277386,1704860236.5287547,0.0010161399841308594,1704860236.5287547,1704860236.5894907,0.06073594093322754
1704860236.5968852,1704860236.5981386,0.001253366470336914,1704860236.5981386,1704860236.6628306,0.06469202041625977
1704860236.668246,1704860236.6692495,0.0010035037994384766,1704860236.6692495,1704860236.7221348,0.05288529396057129
1704860236.7277176,1704860236.7287257,0.0010080337524414062,1704860236.7287257,1704860236.7839105,0.05518484115600586
1704860236.7890742,1704860236.7900872,0.001013040542602539,1704860236.7900872,1704860236.839803,0.04971575736999512
1704860236.844411,1704860236.8454273,0.001016378402709961,1704860236.8454273,1704860236.8937194,0.04829216003417969
1704860236.9021592,1704860236.9036014,0.0014421939849853516,1704860236.9036014,1704860236.9653318,0.061730384826660156
1704860236.9710338,1704860236.9730606,0.002026796340942383,1704860236.9730606,1704860237.0353758,0.06231522560119629
1704860237.0415013,1704860237.0415013,0.0,1704860237.0415013,1704860237.1135967,0.07209539413452148
1704860237.118735,1704860237.118735,0.0,1704860237.118735,1704860237.1778996,0.05916452407836914
1704860237.1834316,1704860237.1846402,0.0012085437774658203,1704860237.1846402,1704860237.24662,0.06197977066040039
1704860237.2529535,1704860237.2549968,0.0020432472229003906,1704860237.2549968,1704860237.3170238,0.0620269775390625
1704860237.3232818,1704860237.3242974,0.0010156631469726562,1704860237.3242974,1704860237.3852534,0.06095600128173828
1704860237.392496,1704860237.392496,0.0,1704860237.392496,1704860237.4459643,0.05346822738647461
1704860237.4506705,1704860237.4516928,0.0010223388671875,1704860237.4516928,1704860237.50666,0.05496716499328613
1704860237.5116665,1704860237.5131805,0.0015139579772949219,1704860237.5131805,1704860237.5706608,0.0574803352355957
1704860237.5757875,1704860237.5772989,0.0015113353729248047,1704860237.5772989,1704860237.6409714,0.06367254257202148
1704860237.6464095,1704860237.6484306,0.0020210742950439453,1704860237.6484306,1704860237.7123938,0.06396317481994629
1704860237.718089,1704860237.7190983,0.001009225845336914,1704860237.7190983,1704860237.7757215,0.056623220443725586
1704860237.7819827,1704860237.7829883,0.0010056495666503906,1704860237.7829883,1704860237.845191,0.06220269203186035
1704860237.85064,1704860237.8516676,0.0010275840759277344,1704860237.8516676,1704860237.904013,0.05234527587890625
1704860237.9091954,1704860237.9102092,0.0010137557983398438,1704860237.9102092,1704860237.9771783,0.06696915626525879
1704860237.9812677,1704860237.982771,0.0015032291412353516,1704860237.982771,1704860238.039356,0.056585073471069336
1704860238.045386,1704860238.045386,0.0,1704860238.045386,1704860238.1048481,0.05946207046508789
1704860238.1092603,1704860238.1107633,0.00150299072265625,1704860238.1107633,1704860238.1627433,0.051980018615722656
1704860238.168086,1704860238.1693246,0.0012385845184326172,1704860238.1693246,1704860238.225642,0.05631732940673828
1704860238.2301989,1704860238.2312148,0.0010159015655517578,1704860238.2312148,1704860238.2836752,0.052460432052612305
1704860238.2876773,1704860238.2886775,0.0010001659393310547,1704860238.2886775,1704860238.342233,0.05355548858642578
1704860238.3488376,1704860238.3498385,0.0010008811950683594,1704860238.3498385,1704860238.4080312,0.05819272994995117
1704860238.4132574,1704860238.4142673,0.0010099411010742188,1704860238.4142673,1704860238.4704366,0.05616927146911621
1704860238.4761686,1704860238.477174,0.001005411148071289,1704860238.477174,1704860238.5423586,0.0651845932006836
1704860238.5489724,1704860238.550015,0.0010426044464111328,1704860238.550015,1704860238.6096237,0.05960869789123535
1704860238.6161962,1704860238.617227,0.0010309219360351562,1704860238.617227,1704860238.6801696,0.0629425048828125
1704860238.6854105,1704860238.6864133,0.0010027885437011719,1704860238.6864133,1704860238.7429347,0.05652141571044922
1704860238.7494519,1704860238.750452,0.0010001659393310547,1704860238.750452,1704860238.8143363,0.06388425827026367
1704860238.8203568,1704860238.8213577,0.0010008811950683594,1704860238.8213577,1704860238.8783643,0.0570065975189209
1704860238.8834956,1704860238.8845003,0.0010046958923339844,1704860238.8845003,1704860238.9379077,0.05340743064880371
1704860238.9426787,1704860238.943882,0.001203298568725586,1704860238.943882,1704860239.0006015,0.05671954154968262
1704860239.0063705,1704860239.0073822,0.0010116100311279297,1704860239.0073822,1704860239.0639734,0.05659127235412598
1704860239.0690527,1704860239.0690527,0.0,1704860239.0690527,1704860239.127075,0.058022260665893555
1704860239.132305,1704860239.132305,0.0,1704860239.132305,1704860239.1928928,0.06058788299560547
1704860239.1985948,1704860239.1996167,0.0010218620300292969,1704860239.1996167,1704860239.2555776,0.055960893630981445
1704860239.261392,1704860239.2624242,0.001032114028930664,1704860239.2624242,1704860239.3221686,0.05974435806274414
1704860239.327985,1704860239.3290436,0.0010585784912109375,1704860239.3290436,1704860239.3916214,0.06257772445678711
1704860239.3972564,1704860239.398262,0.0010056495666503906,1704860239.398262,1704860239.458476,0.06021404266357422
1704860239.4633083,1704860239.4643161,0.0010077953338623047,1704860239.4643161,1704860239.527534,0.0632178783416748
1704860239.5331285,1704860239.5351663,0.0020377635955810547,1704860239.5351663,1704860239.5978475,0.06268119812011719
1704860239.6030838,1704860239.6040845,0.0010006427764892578,1704860239.6040845,1704860239.6659453,0.06186079978942871
1704860239.6709402,1704860239.6719408,0.0010006427764892578,1704860239.6719408,1704860239.7416923,0.06975150108337402
1704860239.747303,1704860239.748309,0.0010058879852294922,1704860239.748309,1704860239.8074982,0.0591893196105957
1704860239.8125973,1704860239.813613,0.0010156631469726562,1704860239.813613,1704860239.8748298,0.06121683120727539
1704860239.8802197,1704860239.8812196,0.0009999275207519531,1704860239.8812196,1704860239.9493296,0.06810998916625977
1704860239.9589615,1704860239.9589615,0.0,1704860239.9589615,1704860240.0139685,0.055006980895996094
1704860240.0182087,1704860240.0197213,0.0015125274658203125,1704860240.0197213,1704860240.0773149,0.057593584060668945
1704860240.081931,1704860240.081931,0.0,1704860240.081931,1704860240.1397974,0.05786633491516113
1704860240.1464388,1704860240.1464388,0.0,1704860240.1464388,1704860240.2217162,0.07527732849121094
1704860240.227057,1704860240.2278516,0.0007946491241455078,1704860240.2278516,1704860240.2855206,0.05766892433166504
1704860240.290617,1704860240.291627,0.0010099411010742188,1704860240.291627,1704860240.353467,0.061840057373046875
1704860240.358495,1704860240.3594954,0.0010004043579101562,1704860240.3594954,1704860240.417358,0.05786252021789551
1704860240.422394,1704860240.423618,0.0012240409851074219,1704860240.423618,1704860240.4829662,0.059348106384277344
1704860240.4882905,1704860240.4904625,0.0021719932556152344,1704860240.4904625,1704860240.5517023,0.06123971939086914
1704860240.5572658,1704860240.5582666,0.0010008811950683594,1704860240.5582666,1704860240.621304,0.06303739547729492
1704860240.6268241,1704860240.62833,0.0015058517456054688,1704860240.62833,1704860240.6875432,0.05921316146850586
1704860240.6936393,1704860240.6946545,0.0010151863098144531,1704860240.6946545,1704860240.7534802,0.05882573127746582
1704860240.7583716,1704860240.7593696,0.0009980201721191406,1704860240.7593696,1704860240.819836,0.06046628952026367
1704860240.8251429,1704860240.8261478,0.001004934310913086,1704860240.8261478,1704860240.8807368,0.054589033126831055
1704860240.8864903,1704860240.88751,0.0010197162628173828,1704860240.88751,1704860240.9491215,0.06161141395568848
1704860240.9541578,1704860240.9554174,0.0012595653533935547,1704860240.9554174,1704860241.0088062,0.05338883399963379
1704860241.0143826,1704860241.015489,0.0011065006256103516,1704860241.015489,1704860241.0680408,0.0525517463684082
1704860241.0731187,1704860241.0731187,0.0,1704860241.0731187,1704860241.1216009,0.04848217964172363
1704860241.1268883,1704860241.1281002,0.0012118816375732422,1704860241.1281002,1704860241.1901486,0.06204843521118164
1704860241.196513,1704860241.197517,0.0010039806365966797,1704860241.197517,1704860241.2621927,0.06467580795288086
1704860241.268112,1704860241.269156,0.0010440349578857422,1704860241.269156,1704860241.3233774,0.054221391677856445
1704860241.3294969,1704860241.3305113,0.0010144710540771484,1704860241.3305113,1704860241.3878477,0.05733633041381836
1704860241.3935528,1704860241.3935528,0.0,1704860241.3935528,1704860241.452596,0.059043169021606445
1704860241.4589562,1704860241.4599564,0.0010001659393310547,1704860241.4599564,1704860241.51952,0.059563636779785156
1704860241.5264132,1704860241.5274544,0.0010411739349365234,1704860241.5274544,1704860241.5903683,0.06291389465332031
1704860241.5975723,1704860241.599075,0.0015027523040771484,1704860241.599075,1704860241.6722748,0.07319974899291992
1704860241.6782093,1704860241.6802132,0.002003908157348633,1704860241.6802132,1704860241.7463357,0.06612253189086914
1704860241.7522457,1704860241.7532618,0.0010161399841308594,1704860241.7532618,1704860241.8196642,0.06640243530273438
1704860241.825775,1704860241.8267834,0.0010085105895996094,1704860241.8267834,1704860241.8970287,0.07024526596069336
1704860241.9036767,1704860241.9046903,0.0010135173797607422,1704860241.9046903,1704860241.9613855,0.05669522285461426
1704860241.966957,1704860241.9679606,0.0010035037994384766,1704860241.9679606,1704860242.023991,0.0560305118560791
1704860242.030593,1704860242.030593,0.0,1704860242.030593,1704860242.085912,0.05531907081604004
1704860242.090507,1704860242.091512,0.001004934310913086,1704860242.091512,1704860242.1465094,0.05499744415283203
1704860242.1515684,1704860242.1515684,0.0,1704860242.1515684,1704860242.2106557,0.059087276458740234
1704860242.216324,1704860242.2173293,0.0010051727294921875,1704860242.2173293,1704860242.2748592,0.05752992630004883
1704860242.2812912,1704860242.2824724,0.0011811256408691406,1704860242.2824724,1704860242.3399684,0.057496070861816406
1704860242.344153,1704860242.3451457,0.0009927749633789062,1704860242.3451457,1704860242.4007874,0.05564165115356445
1704860242.4061952,1704860242.4072042,0.0010089874267578125,1704860242.4072042,1704860242.46095,0.05374574661254883
1704860242.4667468,1704860242.4677548,0.0010080337524414062,1704860242.4677548,1704860242.5316894,0.0639345645904541
1704860242.5373566,1704860242.539811,0.0024542808532714844,1704860242.539811,1704860242.6013267,0.06151580810546875
1704860242.607546,1704860242.6085615,0.0010154247283935547,1704860242.6085615,1704860242.6703222,0.061760663986206055
1704860242.6779802,1704860242.6800022,0.0020220279693603516,1704860242.6800022,1704860242.7441657,0.0641634464263916
1704860242.7499998,1704860242.7505035,0.0005037784576416016,1704860242.7505035,1704860242.8202655,0.06976199150085449
1704860242.826409,1704860242.826409,0.0,1704860242.826409,1704860242.8890886,0.06267952919006348
1704860242.895025,1704860242.8960288,0.0010037422180175781,1704860242.8960288,1704860242.9579685,0.06193971633911133
1704860242.962528,1704860242.96404,0.0015120506286621094,1704860242.96404,1704860243.0319118,0.0678718090057373
1704860243.0375128,1704860243.038513,0.0010001659393310547,1704860243.038513,1704860243.1081042,0.06959128379821777
1704860243.1136544,1704860243.1156652,0.002010822296142578,1704860243.1156652,1704860243.1903646,0.07469940185546875
1704860243.1954112,1704860243.1964557,0.0010445117950439453,1704860243.1964557,1704860243.2610288,0.06457304954528809
1704860243.266783,1704860243.2677994,0.001016378402709961,1704860243.2677994,1704860243.3308666,0.06306719779968262
1704860243.3349369,1704860243.335941,0.0010042190551757812,1704860243.335941,1704860243.390706,0.05476498603820801
1704860243.3952155,1704860243.3962138,0.0009982585906982422,1704860243.3962138,1704860243.4554563,0.05924248695373535
1704860243.4609475,1704860243.4622092,0.0012617111206054688,1704860243.4622092,1704860243.5397742,0.07756495475769043
1704860243.5460172,1704860243.547023,0.0010058879852294922,1704860243.547023,1704860243.609637,0.06261396408081055
1704860243.614541,1704860243.6156697,0.0011286735534667969,1704860243.6156697,1704860243.6680298,0.05236005783081055
1704860243.674433,1704860243.6754682,0.0010352134704589844,1704860243.6754682,1704860243.7355437,0.06007552146911621
1704860243.7406242,1704860243.7416267,0.0010025501251220703,1704860243.7416267,1704860243.7980044,0.05637764930725098
1704860243.8025217,1704860243.8035312,0.0010094642639160156,1704860243.8035312,1704860243.8598537,0.056322574615478516
1704860243.864932,1704860243.8659322,0.0010001659393310547,1704860243.8659322,1704860243.9196823,0.053750038146972656
1704860243.9252148,1704860243.9262729,0.0010581016540527344,1704860243.9262729,1704860243.9868424,0.06056952476501465
1704860243.9908597,1704860243.992355,0.001495361328125,1704860243.992355,1704860244.054367,0.0620119571685791
1704860244.0598416,1704860244.06142,0.0015783309936523438,1704860244.06142,1704860244.1208339,0.059413909912109375
1704860244.126591,1704860244.1276267,0.0010356903076171875,1704860244.1276267,1704860244.1838236,0.05619692802429199
1704860244.1905892,1704860244.191663,0.0010738372802734375,1704860244.191663,1704860244.2613003,0.06963729858398438
1704860244.267046,1704860244.2682178,0.0011718273162841797,1704860244.2682178,1704860244.3312163,0.06299853324890137
1704860244.337412,1704860244.338425,0.0010128021240234375,1704860244.338425,1704860244.4073071,0.06888222694396973
1704860244.413721,1704860244.413721,0.0,1704860244.413721,1704860244.4816806,0.06795954704284668
1704860244.48762,1704860244.4891236,0.0015034675598144531,1704860244.4891236,1704860244.560121,0.07099747657775879
1704860244.5661442,1704860244.567147,0.0010027885437011719,1704860244.567147,1704860244.6398592,0.07271218299865723
1704860244.644865,1704860244.6458654,0.0010004043579101562,1704860244.6458654,1704860244.698449,0.05258345603942871
1704860244.7050233,1704860244.7050233,0.0,1704860244.7050233,1704860244.7706957,0.06567239761352539
1704860244.7759354,1704860244.7774477,0.001512289047241211,1704860244.7774477,1704860244.843357,0.06590938568115234
1704860244.8476617,1704860244.8496706,0.0020089149475097656,1704860244.8496706,1704860244.911123,0.061452388763427734
1704860244.916696,1704860244.9178023,0.00110626220703125,1704860244.9178023,1704860244.9876285,0.06982612609863281
1704860244.9920723,1704860244.993503,0.0014307498931884766,1704860244.993503,1704860245.0671856,0.07368254661560059
1704860245.071359,1704860245.0723588,0.0009999275207519531,1704860245.0723588,1704860245.1282783,0.05591940879821777
1704860245.1329741,1704860245.1341236,0.0011494159698486328,1704860245.1341236,1704860245.1920717,0.05794811248779297
1704860245.1978076,1704860245.1989355,0.0011279582977294922,1704860245.1989355,1704860245.2548392,0.05590367317199707
1704860245.2595878,1704860245.2605882,0.0010004043579101562,1704860245.2605882,1704860245.3213618,0.060773611068725586
1704860245.3264668,1704860245.3274844,0.0010175704956054688,1704860245.3274844,1704860245.388038,0.060553550720214844
1704860245.39363,1704860245.3946345,0.0010044574737548828,1704860245.3946345,1704860245.4548032,0.06016874313354492
1704860245.4589317,1704860245.4599319,0.0010001659393310547,1704860245.4599319,1704860245.5185387,0.058606863021850586
1704860245.5238626,1704860245.5243716,0.0005090236663818359,1704860245.5243716,1704860245.580344,0.05597233772277832
1704860245.585527,1704860245.5865362,0.001009225845336914,1704860245.5865362,1704860245.6469445,0.06040835380554199
1704860245.6517043,1704860245.6525557,0.0008513927459716797,1704860245.6525557,1704860245.72056,0.06800436973571777
1704860245.7250798,1704860245.726595,0.0015151500701904297,1704860245.726595,1704860245.7784412,0.05184626579284668
1704860245.7830377,1704860245.7840414,0.0010037422180175781,1704860245.7840414,1704860245.8352566,0.051215171813964844
1704860245.8416884,1704860245.8427517,0.0010633468627929688,1704860245.8427517,1704860245.9066167,0.06386494636535645
1704860245.9133184,1704860245.914392,0.001073598861694336,1704860245.914392,1704860245.9781399,0.06374788284301758
1704860245.9842014,1704860245.9852087,0.0010073184967041016,1704860245.9852087,1704860246.0527694,0.06756067276000977
1704860246.0604386,1704860246.0619528,0.0015141963958740234,1704860246.0619528,1704860246.127805,0.06585216522216797
1704860246.1331775,1704860246.1341894,0.0010118484497070312,1704860246.1341894,1704860246.2011766,0.06698727607727051
1704860246.205222,1704860246.2067254,0.0015034675598144531,1704860246.2067254,1704860246.2640538,0.05732846260070801
1704860246.2696202,1704860246.2696202,0.0,1704860246.2696202,1704860246.331599,0.061978816986083984
1704860246.3364224,1704860246.3374398,0.0010173320770263672,1704860246.3374398,1704860246.3869433,0.04950356483459473
1704860246.3926773,1704860246.3939369,0.0012595653533935547,1704860246.3939369,1704860246.4537418,0.05980491638183594
1704860246.4599156,1704860246.4609265,0.001010894775390625,1704860246.4609265,1704860246.5269847,0.06605815887451172
1704860246.5329745,1704860246.5339804,0.0010058879852294922,1704860246.5339804,1704860246.5906963,0.056715965270996094
1704860246.5962875,1704860246.5974734,0.0011858940124511719,1704860246.5974734,1704860246.658659,0.061185598373413086
1704860246.6643426,1704860246.6653428,0.0010001659393310547,1704860246.6653428,1704860246.7205238,0.055181026458740234
1704860246.7256181,1704860246.726618,0.0009999275207519531,1704860246.726618,1704860246.7861385,0.05952048301696777
1704860246.7913363,1704860246.7923417,0.001005411148071289,1704860246.7923417,1704860246.854549,0.06220722198486328
1704860246.8603706,1704860246.8614795,0.0011088848114013672,1704860246.8614795,1704860246.928492,0.06701254844665527
1704860246.9425364,1704860246.944706,0.0021696090698242188,1704860246.944706,1704860247.0406926,0.09598660469055176
1704860247.049689,1704860247.0507083,0.0010192394256591797,1704860247.0507083,1704860247.1966922,0.14598393440246582
1704860247.2082121,1704860247.2107291,0.0025169849395751953,1704860247.2107291,1704860247.3415344,0.13080525398254395
1704860247.3540297,1704860247.35617,0.0021402835845947266,1704860247.35617,1704860247.4901047,0.13393473625183105
1704860247.5047097,1704860247.506689,0.001979351043701172,1704860247.506689,1704860247.6357017,0.1290125846862793
1704860247.648622,1704860247.6516278,0.0030057430267333984,1704860247.6516278,1704860247.7816267,0.12999892234802246
1704860247.7934031,1704860247.7959905,0.0025873184204101562,1704860247.7959905,1704860247.9187849,0.12279438972473145
1704860247.9238844,1704860247.9249735,0.0010890960693359375,1704860247.9249735,1704860247.9836986,0.05872511863708496
1704860247.9902022,1704860247.99121,0.0010077953338623047,1704860247.99121,1704860248.0490274,0.05781745910644531
1704860248.0553098,1704860248.0563154,0.0010056495666503906,1704860248.0563154,1704860248.1129613,0.056645870208740234
1704860248.1191387,1704860248.120131,0.0009922981262207031,1704860248.120131,1704860248.174026,0.053894996643066406
1704860248.1780937,1704860248.1791115,0.0010178089141845703,1704860248.1791115,1704860248.2315018,0.052390336990356445
1704860248.2372105,1704860248.2382264,0.0010159015655517578,1704860248.2382264,1704860248.304721,0.06649470329284668
1704860248.3112829,1704860248.3123028,0.0010199546813964844,1704860248.3123028,1704860248.3884144,0.0761115550994873
1704860248.3951063,1704860248.3961093,0.0010030269622802734,1704860248.3961093,1704860248.4633777,0.06726837158203125
1704860248.468955,1704860248.469974,0.0010190010070800781,1704860248.469974,1704860248.5395305,0.06955647468566895
1704860248.5448785,1704860248.545879,0.0010004043579101562,1704860248.545879,1704860248.6006002,0.05472135543823242
1704860248.605718,1704860248.6067197,0.0010018348693847656,1704860248.6067197,1704860248.6601682,0.05344843864440918
1704860248.6656082,1704860248.6666193,0.0010111331939697266,1704860248.6666193,1704860248.7248118,0.05819249153137207
1704860248.7303448,1704860248.7313704,0.0010256767272949219,1704860248.7313704,1704860248.7908533,0.05948281288146973
1704860248.7963903,1704860248.7973986,0.0010082721710205078,1704860248.7973986,1704860248.8518798,0.05448126792907715
1704860248.8581347,1704860248.8581347,0.0,1704860248.8581347,1704860248.922222,0.0640871524810791
1704860248.9278295,1704860248.928925,0.0010955333709716797,1704860248.928925,1704860248.9945335,0.06560850143432617
1704860248.9995682,1704860249.0010796,0.0015113353729248047,1704860249.0010796,1704860249.0637395,0.06265997886657715
1704860249.0702732,1704860249.0712721,0.0009989738464355469,1704860249.0712721,1704860249.1372986,0.06602644920349121
1704860249.1422606,1704860249.1422606,0.0,1704860249.1422606,1704860249.2029598,0.0606992244720459
1704860249.2081726,1704860249.2091887,0.0010161399841308594,1704860249.2091887,1704860249.2739112,0.06472253799438477
1704860249.2824664,1704860249.2824664,0.0,1704860249.2824664,1704860249.3467853,0.06431889533996582
1704860249.351921,1704860249.351921,0.0,1704860249.351921,1704860249.4149942,0.06307315826416016
1704860249.4200916,1704860249.4210932,0.001001596450805664,1704860249.4210932,1704860249.4844575,0.06336426734924316
1704860249.4897542,1704860249.4907699,0.0010156631469726562,1704860249.4907699,1704860249.545773,0.05500316619873047
1704860249.551296,1704860249.5523021,0.0010061264038085938,1704860249.5523021,1704860249.6141744,0.061872243881225586
1704860249.6199763,1704860249.6210442,0.0010678768157958984,1704860249.6210442,1704860249.6822484,0.06120419502258301
1704860249.6877966,1704860249.688802,0.001005411148071289,1704860249.688802,1704860249.7544496,0.06564760208129883
1704860249.7592678,1704860249.7602696,0.0010018348693847656,1704860249.7602696,1704860249.8119657,0.051696062088012695
1704860249.8175414,1704860249.8185453,0.0010039806365966797,1704860249.8185453,1704860249.8791835,0.0606381893157959
1704860249.8842092,1704860249.8852155,0.0010063648223876953,1704860249.8852155,1704860249.946683,0.06146740913391113
1704860249.9535892,1704860249.9545918,0.0010025501251220703,1704860249.9545918,1704860250.0173619,0.06277012825012207
1704860250.0227494,1704860250.0227494,0.0,1704860250.0227494,1704860250.08411,0.06136059761047363
1704860250.0882356,1704860250.0892348,0.0009992122650146484,1704860250.0892348,1704860250.1517045,0.0624697208404541
1704860250.1573398,1704860250.1583426,0.0010027885437011719,1704860250.1583426,1704860250.2182286,0.05988597869873047
1704860250.2233562,1704860250.2243605,0.0010042190551757812,1704860250.2243605,1704860250.2854614,0.06110095977783203
1704860250.2895834,1704860250.2905927,0.001009225845336914,1704860250.2905927,1704860250.3510165,0.060423851013183594
1704860250.355746,1704860250.3567574,0.0010113716125488281,1704860250.3567574,1704860250.412734,0.05597662925720215
1704860250.4188693,1704860250.4198732,0.0010039806365966797,1704860250.4198732,1704860250.475358,0.055484771728515625
1704860250.4804323,1704860250.4804323,0.0,1704860250.4804323,1704860250.5362127,0.05578041076660156
1704860250.5413268,1704860250.5423453,0.001018524169921875,1704860250.5423453,1704860250.5952141,0.05286884307861328
1704860250.601074,1704860250.6020892,0.0010151863098144531,1704860250.6020892,1704860250.661112,0.05902290344238281
1704860250.6651485,1704860250.666166,0.0010175704956054688,1704860250.666166,1704860250.7141786,0.048012495040893555
1704860250.719795,1704860250.719795,0.0,1704860250.719795,1704860250.7697563,0.04996132850646973
1704860250.774948,1704860250.7759526,0.0010046958923339844,1704860250.7759526,1704860250.8382955,0.06234288215637207
1704860250.8423731,1704860250.8433802,0.001007080078125,1704860250.8433802,1704860250.894936,0.05155587196350098
1704860250.8981886,1704860250.8997006,0.0015120506286621094,1704860250.8997006,1704860250.9498277,0.05012702941894531
1704860250.95541,1704860250.95641,0.0009999275207519531,1704860250.95641,1704860251.0063174,0.04990744590759277
1704860251.0121548,1704860251.0131805,0.0010256767272949219,1704860251.0131805,1704860251.0737627,0.06058216094970703
1704860251.0800369,1704860251.081037,0.0010001659393310547,1704860251.081037,1704860251.1380103,0.05697321891784668
1704860251.1433558,1704860251.1433558,0.0,1704860251.1433558,1704860251.2094026,0.06604671478271484
1704860251.2147202,1704860251.2157311,0.001010894775390625,1704860251.2157311,1704860251.2798505,0.06411933898925781
1704860251.2851377,1704860251.2861433,0.0010056495666503906,1704860251.2861433,1704860251.3497949,0.06365156173706055
1704860251.353835,1704860251.3548393,0.0010042190551757812,1704860251.3548393,1704860251.412886,0.058046579360961914
1704860251.4178917,1704860251.4188929,0.001001119613647461,1704860251.4188929,1704860251.4781153,0.05922245979309082
1704860251.48315,1704860251.4844258,0.001275777816772461,1704860251.4844258,1704860251.543055,0.05862927436828613
1704860251.5492852,1704860251.5492852,0.0,1704860251.5492852,1704860251.6049995,0.05571436882019043
1704860251.6106763,1704860251.6116776,0.0010013580322265625,1704860251.6116776,1704860251.6701336,0.0584559440612793
1704860251.67659,1704860251.6785965,0.00200653076171875,1704860251.6785965,1704860251.739718,0.061121463775634766
1704860251.7453246,1704860251.7463307,0.0010061264038085938,1704860251.7463307,1704860251.8071,0.06076931953430176
1704860251.8132377,1704860251.8142424,0.0010046958923339844,1704860251.8142424,1704860251.8746486,0.06040620803833008
1704860251.8801224,1704860251.8811133,0.0009908676147460938,1704860251.8811133,1704860251.9531908,0.07207751274108887
1704860251.9589138,1704860251.9600055,0.0010917186737060547,1704860251.9600055,1704860252.0219321,0.06192660331726074
1704860252.0279336,1704860252.028934,0.0010004043579101562,1704860252.028934,1704860252.0958562,0.06692218780517578
1704860252.1012127,1704860252.102279,0.0010662078857421875,1704860252.102279,1704860252.1640928,0.0618138313293457
1704860252.169192,1704860252.171429,0.0022368431091308594,1704860252.171429,1704860252.2323098,0.06088089942932129
1704860252.2377796,1704860252.238945,0.0011653900146484375,1704860252.238945,1704860252.2931197,0.05417466163635254
1704860252.3001542,1704860252.3012311,0.0010769367218017578,1704860252.3012311,1704860252.3598063,0.05857515335083008
1704860252.3654492,1704860252.366452,0.0010027885437011719,1704860252.366452,1704860252.4211354,0.05468344688415527
1704860252.4257374,1704860252.4270332,0.0012958049774169922,1704860252.4270332,1704860252.4904854,0.06345224380493164
1704860252.4957385,1704860252.4969115,0.0011730194091796875,1704860252.4969115,1704860252.5644596,0.06754803657531738
1704860252.5707307,1704860252.5721874,0.0014567375183105469,1704860252.5721874,1704860252.6506119,0.07842445373535156
1704860252.6556318,1704860252.6566358,0.0010039806365966797,1704860252.6566358,1704860252.7164361,0.05980038642883301
1704860252.7219431,1704860252.7229528,0.0010097026824951172,1704860252.7229528,1704860252.7803938,0.057440996170043945
1704860252.7859492,1704860252.7874303,0.0014810562133789062,1704860252.7874303,1704860252.8465395,0.05910921096801758
1704860252.8509235,1704860252.8519235,0.0009999275207519531,1704860252.8519235,1704860252.9177766,0.06585311889648438
1704860252.922784,1704860252.923785,0.0010008811950683594,1704860252.923785,1704860253.0319173,0.10813236236572266
1704860253.0417027,1704860253.043718,0.002015352249145508,1704860253.043718,1704860253.1824563,0.13873815536499023
1704860253.1968772,1704860253.1991158,0.0022385120391845703,1704860253.1991158,1704860253.342358,0.14324235916137695
1704860253.3586593,1704860253.3606892,0.002029895782470703,1704860253.3606892,1704860253.5005143,0.13982510566711426
1704860253.5137975,1704860253.5158587,0.002061128616333008,1704860253.5158587,1704860253.6590166,0.143157958984375
1704860253.6731086,1704860253.675638,0.0025293827056884766,1704860253.675638,1704860253.810123,0.13448500633239746
1704860253.8226979,1704860253.8258426,0.0031447410583496094,1704860253.8258426,1704860253.9663944,0.14055180549621582
1704860253.9717305,1704860253.972233,0.0005025863647460938,1704860253.972233,1704860254.0357802,0.06354713439941406
1704860254.0414126,1704860254.0425248,0.001112222671508789,1704860254.0425248,1704860254.1034954,0.06097054481506348
1704860254.109029,1704860254.1105316,0.0015025138854980469,1704860254.1105316,1704860254.166214,0.05568242073059082
1704860254.1724575,1704860254.1734636,0.0010061264038085938,1704860254.1734636,1704860254.2320483,0.05858469009399414
1704860254.2372353,1704860254.2387378,0.0015025138854980469,1704860254.2387378,1704860254.2975705,0.058832645416259766
1704860254.3033705,1704860254.3044205,0.0010499954223632812,1704860254.3044205,1704860254.3581343,0.05371379852294922
1704860254.3641837,1704860254.3651838,0.0010001659393310547,1704860254.3651838,1704860254.418629,0.05344510078430176
1704860254.422193,1704860254.4232104,0.0010173320770263672,1704860254.4232104,1704860254.4730268,0.04981637001037598
1704860254.478139,1704860254.4791534,0.0010144710540771484,1704860254.4791534,1704860254.532955,0.053801536560058594
1704860354.0239768,1704860354.0254798,0.00150299072265625,1704860354.0254798,1704860354.0784664,0.05298662185668945
1704860354.0842028,1704860354.0852032,0.0010004043579101562,1704860354.0852032,1704860354.1384554,0.053252220153808594
1704860354.1445284,1704860354.1455302,0.0010018348693847656,1704860354.1455302,1704860354.1946676,0.04913735389709473
1704860354.200509,1704860354.2015145,0.001005411148071289,1704860354.2015145,1704860354.2583725,0.056858062744140625
1704860354.264411,1704860354.2654185,0.0010075569152832031,1704860354.2654185,1704860354.323029,0.057610511779785156
1704860354.32761,1704860354.3289423,0.0013322830200195312,1704860354.3289423,1704860354.3855832,0.0566408634185791
